score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3504
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3505
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3506
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3507
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3508
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3509
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3510
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3511
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3512
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3513
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3514
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3515
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3516
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3517
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3518
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3519
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3520
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3521
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3522
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3523
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3524
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3525
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3526
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3527
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3528
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3529
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3530
15;0.375;RemoveObject;(9, 5);RemoveObject;(9, 5);1;3531
15;0.375;RemoveObject;(9, 5);MoveSouth;(9, 6);1;3532
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3533
15;0.375;RemoveObject;(9, 5);MoveSouth;(9, 6);1;3534
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3535
15;0.375;RemoveObject;(9, 5);MoveSouth;(9, 6);1;3536
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3537
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3538
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3539
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3540
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3541
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3542
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3543
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3544
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3545
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3546
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3547
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3548
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3549
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3550
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3551
15;0.375;RemoveObject;(9, 5);MoveNorth;(9, 5);1;3552
15;0.375;RemoveObject;(9, 5);;(9, 5);1;3553
15;0.375;RemoveObject;(9, 5);;(9, 5);1;3554
15;0.375;RemoveObject;(9, 5);;(9, 5);1;3555
15;0.375;RemoveObject;(9, 5);MoveNorth;(9, 4);1;3556
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3557
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3558
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3559
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3560
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3561
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3562
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3563
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3564
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3565
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3566
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3567
15;0.375;RemoveObject;(9, 5);MoveSouth;(9, 5);1;3568
15;0.375;RemoveObject;(9, 5);MoveSouth;(9, 6);1;3569
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3570
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3571
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3572
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3573
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3574
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3575
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3576
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3577
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3578
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3579
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3580
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3581
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3582
15;0.375;RemoveObject;(9, 5);;(9, 6);1;3583
15;0.375;RemoveObject;(9, 5);MoveNorth;(9, 5);1;3584
15;0.375;RemoveObject;(9, 5);MoveNorth;(9, 4);1;3585
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3586
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3587
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3588
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3589
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3590
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3591
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3592
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3593
15;0.375;RemoveObject;(9, 5);;(9, 4);1;3594
15;0.375;RemoveObject;(9, 5);MoveNorth;(9, 3);1;3595
15;0.375;RemoveObject;(9, 5);;(9, 3);1;3596
15;0.375;RemoveObject;(9, 5);;(9, 3);1;3597
15;0.375;RemoveObject;(9, 5);;(9, 3);1;3598
15;0.375;RemoveObject;(9, 5);;(9, 3);1;3599
15;0.375;RemoveObject;(9, 5);;(9, 3);1;3600
15;0.375;RemoveObject;(9, 5);;(9, 3);1;3601
15;0.375;RemoveObject;(9, 5);;(9, 3);1;3602
15;0.375;RemoveObject;(9, 5);;(9, 3);1;3603
15;0.375;RemoveObject;(9, 5);;(9, 3);1;3604
15;0.375;RemoveObject;(9, 5);MoveEast;(10, 3);1;3605
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3606
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3607
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3608
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3609
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3610
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3611
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3612
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3613
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3614
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3615
15;0.375;RemoveObject;(9, 5);;(10, 3);1;3616
15;0.375;MoveNorth;(9, 5);;(10, 3);1;3617
15;0.375;MoveNorth;(9, 5);;(10, 3);1;3618
15;0.375;MoveNorth;(9, 5);;(10, 3);1;3619
15;0.375;MoveNorth;(9, 5);;(10, 3);1;3620
15;0.375;MoveNorth;(9, 5);;(10, 3);1;3621
15;0.375;MoveNorth;(9, 5);;(10, 3);1;3622
15;0.375;MoveNorth;(9, 5);;(10, 3);1;3623
15;0.375;MoveNorth;(9, 5);;(10, 3);1;3624
15;0.375;MoveNorth;(9, 4);;(10, 3);1;3625
15;0.375;MoveSouthWest;(9, 4);;(10, 3);1;3626
15;0.375;MoveSouthWest;(9, 4);;(10, 3);1;3627
15;0.375;MoveSouthWest;(9, 4);;(10, 3);1;3628
15;0.375;MoveSouthWest;(9, 4);;(10, 3);1;3629
15;0.375;MoveSouthWest;(9, 4);;(10, 3);1;3630
15;0.375;MoveSouthWest;(9, 4);;(10, 3);1;3631
15;0.375;MoveSouthWest;(9, 4);;(10, 3);1;3632
15;0.375;MoveSouthWest;(9, 4);;(10, 3);1;3633
15;0.375;MoveSouthWest;(8, 5);;(10, 3);1;3634
15;0.375;MoveWest;(8, 5);;(10, 3);1;3635
15;0.375;MoveWest;(8, 5);;(10, 3);1;3636
15;0.375;MoveWest;(8, 5);;(10, 3);1;3637
15;0.375;MoveWest;(8, 5);;(10, 3);1;3638
15;0.375;MoveWest;(8, 5);;(10, 3);1;3639
15;0.375;MoveWest;(8, 5);;(10, 3);1;3640
15;0.375;MoveWest;(8, 5);;(10, 3);1;3641
15;0.375;MoveWest;(8, 5);;(10, 3);1;3642
15;0.375;MoveWest;(8, 5);;(10, 3);1;3643
15;0.375;MoveWest;(8, 5);;(10, 3);1;3644
15;0.375;MoveWest;(8, 5);;(10, 3);1;3645
15;0.375;MoveWest;(8, 5);;(10, 3);1;3646
15;0.375;MoveWest;(8, 5);;(10, 3);1;3647
15;0.375;MoveWest;(7, 5);;(10, 3);1;3648
15;0.375;MoveWest;(7, 5);;(10, 3);1;3649
15;0.375;MoveWest;(7, 5);;(10, 3);1;3650
15;0.375;MoveWest;(7, 5);;(10, 3);1;3651
15;0.375;MoveWest;(7, 5);;(10, 3);1;3652
15;0.375;MoveWest;(7, 5);;(10, 3);1;3653
15;0.375;MoveWest;(7, 5);;(10, 3);1;3654
15;0.375;MoveWest;(7, 5);;(10, 3);1;3655
15;0.375;MoveWest;(7, 5);;(10, 3);1;3656
15;0.375;MoveWest;(7, 5);;(10, 3);1;3657
15;0.375;MoveWest;(7, 5);MoveWest;(9, 3);1;3658
15;0.375;MoveWest;(7, 5);;(9, 3);1;3659
15;0.375;MoveWest;(7, 5);MoveSouth;(9, 4);1;3660
15;0.375;MoveWest;(7, 5);;(9, 4);1;3661
15;0.375;MoveWest;(6, 5);;(9, 4);1;3662
15;0.375;MoveWest;(6, 5);;(9, 4);1;3663
15;0.375;MoveWest;(6, 5);;(9, 4);1;3664
15;0.375;MoveWest;(6, 5);;(9, 4);1;3665
15;0.375;MoveWest;(6, 5);;(9, 4);1;3666
15;0.375;MoveWest;(6, 5);;(9, 4);1;3667
15;0.375;MoveWest;(6, 5);;(9, 4);1;3668
15;0.375;MoveWest;(6, 5);;(9, 4);1;3669
15;0.375;MoveWest;(6, 5);;(9, 4);1;3670
15;0.375;MoveWest;(6, 5);;(9, 4);1;3671
15;0.375;MoveWest;(6, 5);MoveSouth;(9, 5);1;3672
15;0.375;MoveWest;(6, 5);MoveSouth;(9, 6);1;3673
15;0.375;MoveWest;(6, 5);MoveSouth;(9, 6);1;3674
15;0.375;MoveWest;(6, 5);;(9, 6);1;3675
15;0.375;MoveWest;(5, 5);;(9, 6);1;3676
15;0.375;MoveWest;(5, 5);MoveSouth;(9, 6);1;3677
15;0.375;MoveWest;(5, 5);;(9, 6);1;3678
15;0.375;MoveWest;(5, 5);;(9, 6);1;3679
15;0.375;MoveWest;(5, 5);;(9, 6);1;3680
15;0.375;MoveWest;(5, 5);;(9, 6);1;3681
15;0.375;MoveWest;(5, 5);;(9, 6);1;3682
15;0.375;MoveWest;(5, 5);;(9, 6);1;3683
15;0.375;MoveWest;(5, 5);;(9, 6);1;3684
15;0.375;MoveWest;(4, 5);;(9, 6);1;3685
15;0.375;MoveSouthWest;(4, 5);;(9, 6);1;3686
15;0.375;MoveSouthWest;(4, 5);;(9, 6);1;3687
15;0.375;MoveSouthWest;(4, 5);;(9, 6);1;3688
15;0.375;MoveSouthWest;(4, 5);;(9, 6);1;3689
15;0.375;MoveSouthWest;(4, 5);;(9, 6);1;3690
15;0.375;MoveSouthWest;(4, 5);;(9, 6);1;3691
15;0.375;MoveSouthWest;(4, 5);;(9, 6);1;3692
15;0.375;MoveSouthWest;(4, 5);;(9, 6);1;3693
15;0.375;MoveSouthWest;(3, 6);;(9, 6);1;3694
15;0.375;MoveSouth;(3, 6);;(9, 6);1;3695
15;0.375;MoveSouth;(3, 6);;(9, 6);1;3696
15;0.375;MoveSouth;(3, 6);;(9, 6);1;3697
15;0.375;MoveSouth;(3, 6);;(9, 6);1;3698
15;0.375;MoveSouth;(3, 6);;(9, 6);1;3699
15;0.375;MoveSouth;(3, 6);;(9, 6);1;3700
15;0.375;MoveSouth;(3, 6);;(9, 6);1;3701
15;0.375;MoveSouth;(3, 6);;(9, 6);1;3702
15;0.375;MoveSouth;(3, 7);;(9, 6);1;3703
15;0.375;MoveSouthWest;(3, 7);;(9, 6);1;3704
15;0.375;MoveSouthWest;(3, 7);;(9, 6);1;3705
15;0.375;MoveSouthWest;(3, 7);;(9, 6);1;3706
15;0.375;MoveSouthWest;(3, 7);;(9, 6);1;3707
15;0.375;MoveSouthWest;(3, 7);MoveWest;(8, 6);1;3708
15;0.375;MoveSouthWest;(3, 7);;(8, 6);1;3709
15;0.375;MoveSouthWest;(3, 7);MoveWest;(7, 6);1;3710
15;0.375;MoveSouthWest;(3, 7);;(7, 6);1;3711
15;0.375;MoveSouthWest;(2, 8);MoveWest;(6, 6);1;3712
15;0.375;MoveSouthEast;(2, 8);;(6, 6);1;3713
15;0.375;MoveSouthEast;(2, 8);;(6, 6);1;3714
15;0.375;MoveSouthEast;(2, 8);;(6, 6);1;3715
15;0.375;MoveSouthEast;(2, 8);;(6, 6);1;3716
15;0.375;MoveSouthEast;(2, 8);;(6, 6);1;3717
15;0.375;MoveSouthEast;(2, 8);;(6, 6);1;3718
15;0.375;MoveSouthEast;(2, 8);MoveWest;(5, 6);1;3719
15;0.375;MoveSouthEast;(2, 8);;(5, 6);1;3720
15;0.375;MoveSouthEast;(3, 9);;(5, 6);1;3721
15;0.375;MoveNorthEast;(3, 9);;(5, 6);1;3722
15;0.375;MoveNorthEast;(3, 9);;(5, 6);1;3723
15;0.375;MoveNorthEast;(3, 9);;(5, 6);1;3724
15;0.375;MoveNorthEast;(3, 9);;(5, 6);1;3725
15;0.375;MoveNorthEast;(3, 9);MoveWest;(4, 6);1;3726
15;0.375;MoveNorthEast;(3, 9);;(4, 6);1;3727
15;0.375;MoveNorthEast;(3, 9);;(4, 6);1;3728
15;0.375;MoveNorthEast;(3, 9);;(4, 6);1;3729
15;0.375;MoveNorthEast;(4, 8);;(4, 6);1;3730
15;0.375;Idle;(4, 8);MoveNorth;(4, 5);1;3731
15;0.375;Idle;(4, 8);;(4, 5);1;3732
15;0.375;Idle;(4, 8);;(4, 5);1;3733
15;0.375;Idle;(4, 8);;(4, 5);1;3734
15;0.375;Idle;(4, 8);;(4, 5);1;3735
15;0.375;Idle;(4, 8);;(4, 5);1;3736
15;0.375;Idle;(4, 8);MoveWest;(3, 5);1;3737
15;0.375;Idle;(4, 8);;(3, 5);1;3738
15;0.375;Idle;(4, 8);;(3, 5);1;3739
15;0.375;Idle;(4, 8);;(3, 5);1;3740
15;0.375;Idle;(4, 8);;(3, 5);1;3741
15;0.375;Idle;(4, 8);;(3, 5);1;3742
15;0.375;Idle;(4, 8);MoveNorth;(3, 5);1;3743
15;0.375;Idle;(4, 8);;(3, 5);1;3744
15;0.375;Idle;(4, 8);;(3, 5);1;3745
15;0.375;Idle;(4, 8);MoveNorth;(3, 5);1;3746
15;0.375;Idle;(4, 8);;(3, 5);1;3747
15;0.375;Idle;(4, 8);;(3, 5);1;3748
15;0.375;Idle;(4, 8);;(3, 5);1;3749
15;0.375;Idle;(4, 8);;(3, 5);1;3750
15;0.375;Idle;(4, 8);;(3, 5);1;3751
15;0.375;Idle;(4, 8);;(3, 5);1;3752
15;0.375;Idle;(4, 8);;(3, 5);1;3753
15;0.375;Idle;(4, 8);;(3, 5);1;3754
15;0.375;Idle;(4, 8);;(3, 5);1;3755
15;0.375;Idle;(4, 8);;(3, 5);1;3756
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3757
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3758
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3759
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3760
15;0.375;MoveNorthWest;(4, 8);;(3, 5);1;3761
15;0.375;MoveNorthWest;(4, 8);MoveEast;(4, 5);1;3762
15;0.375;MoveNorthWest;(4, 8);;(4, 5);1;3763
15;0.375;MoveNorthWest;(4, 8);MoveEast;(5, 5);1;3764
15;0.375;MoveNorthWest;(3, 7);;(5, 5);1;3765
15;0.375;MoveNorthEast;(3, 7);;(5, 5);1;3766
15;0.375;MoveNorthEast;(3, 7);MoveEast;(6, 5);1;3767
15;0.375;MoveNorthEast;(3, 7);;(6, 5);1;3768
15;0.375;MoveNorthEast;(3, 7);MoveEast;(6, 5);1;3769
15;0.375;MoveNorthEast;(3, 7);MoveEast;(6, 5);1;3770
15;0.375;MoveNorthEast;(3, 7);MoveEast;(6, 5);1;3771
15;0.375;MoveNorthEast;(3, 7);MoveEast;(6, 5);1;3772
15;0.375;MoveNorthEast;(3, 7);MoveEast;(6, 5);1;3773
15;0.375;MoveNorthEast;(4, 6);MoveEast;(7, 5);1;3774
15;0.375;MoveEast;(4, 6);MoveEast;(7, 5);1;3775
15;0.375;MoveEast;(4, 6);MoveEast;(7, 5);1;3776
15;0.375;MoveEast;(4, 6);MoveEast;(7, 5);1;3777
15;0.375;MoveEast;(4, 6);MoveEast;(7, 5);1;3778
15;0.375;MoveEast;(4, 6);MoveEast;(7, 5);1;3779
15;0.375;MoveEast;(4, 6);MoveEast;(8, 5);1;3780
15;0.375;MoveEast;(4, 6);MoveSouth;(8, 5);1;3781
15;0.375;MoveEast;(4, 6);MoveSouth;(8, 5);1;3782
15;0.375;MoveEast;(5, 6);MoveSouth;(8, 5);1;3783
15;0.375;MoveEast;(5, 6);MoveSouth;(8, 5);1;3784
15;0.375;MoveEast;(5, 6);MoveSouth;(8, 5);1;3785
15;0.375;MoveEast;(5, 6);MoveSouth;(8, 6);1;3786
15;0.375;MoveEast;(5, 6);MoveEast;(9, 6);1;3787
15;0.375;MoveEast;(5, 6);MoveEast;(10, 6);1;3788
15;0.375;MoveEast;(5, 6);;(10, 6);1;3789
15;0.375;MoveEast;(5, 6);;(10, 6);1;3790
15;0.375;MoveEast;(5, 6);;(10, 6);1;3791
15;0.375;MoveEast;(6, 6);;(10, 6);1;3792
15;0.375;MoveEast;(6, 6);;(10, 6);1;3793
15;0.375;MoveEast;(6, 6);;(10, 6);1;3794
15;0.375;MoveEast;(6, 6);MoveNorth;(10, 6);1;3795
15;0.375;MoveEast;(6, 6);MoveNorth;(10, 6);1;3796
15;0.375;MoveEast;(6, 6);MoveNorth;(10, 6);1;3797
15;0.375;MoveEast;(6, 6);MoveNorth;(10, 6);1;3798
15;0.375;MoveEast;(6, 6);MoveNorth;(10, 6);1;3799
15;0.375;MoveEast;(6, 6);MoveNorth;(10, 5);1;3800
15;0.375;MoveEast;(7, 6);MoveWest;(10, 5);1;3801
15;0.375;MoveNorthEast;(7, 6);MoveWest;(10, 5);1;3802
15;0.375;MoveNorthEast;(7, 6);MoveWest;(10, 5);1;3803
15;0.375;MoveNorthEast;(7, 6);MoveWest;(10, 5);1;3804
15;0.375;MoveNorthEast;(7, 6);MoveWest;(10, 5);1;3805
15;0.375;MoveNorthEast;(7, 6);MoveWest;(9, 5);1;3806
15;0.375;MoveNorthEast;(7, 6);;(9, 5);1;3807
15;0.375;MoveNorthEast;(7, 6);;(9, 5);1;3808
15;0.375;MoveNorthEast;(7, 6);;(9, 5);1;3809
15;0.375;MoveNorthEast;(8, 5);;(9, 5);1;3810
15;0.375;MoveEast;(8, 5);;(9, 5);1;3811
15;0.375;MoveEast;(8, 5);MoveWest;(8, 5);1;3812
15;0.375;MoveEast;(8, 5);MoveNorth;(8, 5);1;3813
15;0.375;MoveEast;(8, 5);MoveNorth;(8, 5);1;3814
15;0.375;MoveEast;(8, 5);MoveNorth;(8, 5);1;3815
15;0.375;MoveEast;(8, 5);MoveNorth;(8, 5);1;3816
15;0.375;MoveEast;(8, 5);MoveNorth;(8, 5);1;3817
15;0.375;MoveEast;(8, 5);MoveNorth;(8, 5);1;3818
15;0.375;MoveEast;(8, 5);;(8, 5);1;3819
15;0.375;MoveEast;(8, 5);;(8, 5);1;3820
15;0.375;MoveEast;(8, 5);MoveEast;(8, 5);1;3821
15;0.375;MoveEast;(8, 5);MoveEast;(8, 5);1;3822
15;0.375;MoveEast;(8, 5);MoveEast;(8, 5);1;3823
15;0.375;MoveEast;(9, 5);MoveEast;(8, 5);1;3824
15;0.375;MoveNorth;(9, 5);MoveEast;(8, 5);1;3825
15;0.375;MoveNorth;(9, 5);MoveEast;(9, 5);1;3826
15;0.375;MoveNorth;(9, 5);;(9, 5);1;3827
15;0.375;MoveNorth;(9, 5);;(9, 5);1;3828
15;0.375;MoveNorth;(9, 5);MoveNorth;(9, 4);1;3829
15;0.375;MoveNorth;(9, 5);;(9, 4);1;3830
15;0.375;MoveNorth;(9, 5);;(9, 4);1;3831
15;0.375;MoveNorth;(9, 5);;(9, 4);1;3832
15;0.375;MoveNorth;(9, 4);;(9, 4);1;3833
15;0.375;MoveNorthWest;(9, 4);;(9, 4);1;3834
15;0.375;MoveNorthWest;(9, 4);;(9, 4);1;3835
15;0.375;MoveNorthWest;(9, 4);;(9, 4);1;3836
15;0.375;MoveNorthWest;(9, 4);;(9, 4);1;3837
15;0.375;MoveNorthWest;(9, 4);MoveNorth;(9, 3);1;3838
15;0.375;MoveNorthWest;(9, 4);;(9, 3);1;3839
15;0.375;MoveNorthWest;(9, 4);;(9, 3);1;3840
15;0.375;MoveNorthWest;(9, 4);;(9, 3);1;3841
15;0.375;MoveNorthWest;(8, 3);;(9, 3);1;3842
15;0.375;MoveNorth;(8, 3);;(9, 3);1;3843
15;0.375;MoveNorth;(8, 3);;(9, 3);1;3844
15;0.375;MoveNorth;(8, 3);;(9, 3);1;3845
15;0.375;MoveNorth;(8, 3);MoveEast;(10, 3);1;3846
15;0.375;MoveNorth;(8, 3);;(10, 3);1;3847
15;0.375;MoveNorth;(8, 3);;(10, 3);1;3848
15;0.375;MoveNorth;(8, 3);;(10, 3);1;3849
15;0.375;MoveNorth;(8, 3);;(10, 3);1;3850
15;0.375;MoveNorth;(8, 2);;(10, 3);1;3851
15;0.375;MoveSouthEast;(8, 2);;(10, 3);1;3852
15;0.375;MoveSouthEast;(8, 2);;(10, 3);1;3853
15;0.375;MoveSouthEast;(8, 2);;(10, 3);1;3854
15;0.375;MoveSouthEast;(8, 2);;(10, 3);1;3855
15;0.375;MoveSouthEast;(8, 2);;(10, 3);1;3856
15;0.375;MoveSouthEast;(8, 2);;(10, 3);1;3857
15;0.375;MoveSouthEast;(8, 2);;(10, 3);1;3858
15;0.375;MoveSouthEast;(8, 2);;(10, 3);1;3859
15;0.375;MoveSouthEast;(9, 3);;(10, 3);1;3860
15;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3861
15;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3862
15;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3863
15;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3864
15;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3865
15;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3866
15;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3867
15;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3868
15;0.375;MoveNorthEast;(10, 2);;(10, 3);1;3869
15;0.375;;(10, 2);;(10, 3);1;3870
15;0.375;;(10, 2);;(10, 3);1;3871
15;0.375;;(10, 2);;(10, 3);1;3872
15;0.375;;(10, 2);;(10, 3);1;3873
15;0.375;;(10, 2);;(10, 3);1;3874
15;0.375;;(10, 2);;(10, 3);1;3875
15;0.375;;(10, 2);;(10, 3);1;3876
15;0.375;;(10, 2);;(10, 3);1;3877
15;0.375;;(10, 2);;(10, 3);1;3878
15;0.375;;(10, 2);;(10, 3);1;3879
15;0.375;;(10, 2);;(10, 3);1;3880
15;0.375;;(10, 2);;(10, 3);1;3881
15;0.375;;(10, 2);;(10, 3);1;3882
15;0.375;;(10, 2);;(10, 3);1;3883
15;0.375;;(10, 2);;(10, 3);1;3884
15;0.375;;(10, 2);;(10, 3);1;3885
15;0.375;;(10, 2);;(10, 3);1;3886
15;0.375;;(10, 2);;(10, 3);1;3887
15;0.375;;(10, 2);;(10, 3);1;3888
15;0.375;;(10, 2);;(10, 3);1;3889
15;0.375;;(10, 2);;(10, 3);1;3890
15;0.375;;(10, 2);;(10, 3);1;3891
15;0.375;;(10, 2);;(10, 3);1;3892
15;0.375;;(10, 2);;(10, 3);1;3893
15;0.375;;(10, 2);;(10, 3);1;3894
15;0.375;;(10, 2);;(10, 3);1;3895
15;0.375;;(10, 2);;(10, 3);1;3896
15;0.375;;(10, 2);;(10, 3);1;3897
15;0.375;;(10, 2);;(10, 3);1;3898
15;0.375;;(10, 2);;(10, 3);1;3899
15;0.375;;(10, 2);;(10, 3);1;3900
15;0.375;;(10, 2);;(10, 3);1;3901
15;0.375;;(10, 2);;(10, 3);1;3902
15;0.375;;(10, 2);;(10, 3);1;3903
15;0.375;;(10, 2);;(10, 3);1;3904
15;0.375;;(10, 2);;(10, 3);1;3905
15;0.375;;(10, 2);;(10, 3);1;3906
15;0.375;;(10, 2);;(10, 3);1;3907
15;0.375;;(10, 2);;(10, 3);1;3908
15;0.375;;(10, 2);;(10, 3);1;3909
15;0.375;;(10, 2);;(10, 3);1;3910
15;0.375;;(10, 2);;(10, 3);1;3911
15;0.375;;(10, 2);;(10, 3);1;3912
15;0.375;;(10, 2);;(10, 3);1;3913
15;0.375;;(10, 2);;(10, 3);1;3914
15;0.375;;(10, 2);;(10, 3);1;3915
15;0.375;;(10, 2);;(10, 3);1;3916
15;0.375;;(10, 2);;(10, 3);1;3917
15;0.375;;(10, 2);;(10, 3);1;3918
15;0.375;;(10, 2);;(10, 3);1;3919
15;0.375;;(10, 2);;(10, 3);1;3920
15;0.375;;(10, 2);;(10, 3);1;3921
15;0.375;;(10, 2);;(10, 3);1;3922
15;0.375;;(10, 2);;(10, 3);1;3923
15;0.375;;(10, 2);;(10, 3);1;3924
15;0.375;;(10, 2);;(10, 3);1;3925
15;0.375;;(10, 2);;(10, 3);1;3926
15;0.375;;(10, 2);;(10, 3);1;3927
15;0.375;;(10, 2);;(10, 3);1;3928
15;0.375;;(10, 2);;(10, 3);1;3929
15;0.375;;(10, 2);;(10, 3);1;3930
15;0.375;;(10, 2);;(10, 3);1;3931
15;0.375;;(10, 2);;(10, 3);1;3932
15;0.375;;(10, 2);;(10, 3);1;3933
15;0.375;;(10, 2);;(10, 3);1;3934
15;0.375;;(10, 2);;(10, 3);1;3935
15;0.375;;(10, 2);;(10, 3);1;3936
15;0.375;;(10, 2);;(10, 3);1;3937
15;0.375;;(10, 2);;(10, 3);1;3938
15;0.375;;(10, 2);;(10, 3);1;3939
15;0.375;;(10, 2);;(10, 3);1;3940
15;0.375;;(10, 2);;(10, 3);1;3941
15;0.375;;(10, 2);;(10, 3);1;3942
15;0.375;;(10, 2);;(10, 3);1;3943
15;0.375;;(10, 2);;(10, 3);1;3944
15;0.375;Idle;(10, 2);;(10, 3);1;3945
15;0.375;Idle;(10, 2);;(10, 3);1;3946
15;0.375;Idle;(10, 2);;(10, 3);1;3947
15;0.375;Idle;(10, 2);;(10, 3);1;3948
