score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
24;0.625;;(8, 9);MoveEast;(12, 6);1;2744
24;0.625;;(8, 9);MoveEast;(12, 6);1;2745
24;0.625;;(8, 9);MoveEast;(12, 6);1;2746
24;0.625;;(8, 9);MoveEast;(12, 6);1;2747
24;0.625;;(8, 9);MoveEast;(12, 6);1;2748
24;0.625;;(8, 9);MoveEast;(12, 6);1;2749
24;0.625;;(8, 9);MoveEast;(13, 6);1;2750
24;0.625;;(8, 9);MoveEast;(14, 6);1;2751
24;0.625;;(8, 9);;(14, 6);1;2752
24;0.625;;(8, 9);MoveEast;(15, 6);1;2753
24;0.625;;(8, 9);;(15, 6);1;2754
24;0.625;;(8, 9);;(15, 6);1;2755
24;0.625;;(8, 9);;(15, 6);1;2756
24;0.625;;(8, 9);MoveEast;(16, 6);1;2757
24;0.625;;(8, 9);MoveEast;(17, 6);1;2758
24;0.625;;(8, 9);;(17, 6);1;2759
24;0.625;;(8, 9);MoveEast;(18, 6);1;2760
24;0.625;;(8, 9);;(18, 6);1;2761
24;0.625;;(8, 9);;(18, 6);1;2762
24;0.625;;(8, 9);MoveEast;(19, 6);1;2763
24;0.625;;(8, 9);;(19, 6);1;2764
24;0.625;;(8, 9);MoveEast;(19, 6);1;2765
24;0.625;;(8, 9);MoveEast;(19, 6);1;2766
24;0.625;;(8, 9);MoveEast;(19, 6);1;2767
24;0.625;;(8, 9);MoveEast;(19, 6);1;2768
24;0.625;;(8, 9);MoveEast;(19, 6);1;2769
24;0.625;;(8, 9);MoveEast;(20, 6);1;2770
24;0.625;;(8, 9);MoveEast;(21, 6);1;2771
24;0.625;;(8, 9);;(21, 6);1;2772
24;0.625;;(8, 9);;(21, 6);1;2773
24;0.625;;(8, 9);MoveEast;(22, 6);1;2774
24;0.625;;(8, 9);;(22, 6);1;2775
24;0.625;;(8, 9);MoveEast;(23, 6);1;2776
24;0.625;;(8, 9);;(23, 6);1;2777
24;0.625;;(8, 9);;(23, 6);1;2778
24;0.625;;(8, 9);;(23, 6);1;2779
24;0.625;;(8, 9);;(23, 6);1;2780
24;0.625;;(8, 9);;(23, 6);1;2781
24;0.625;;(8, 9);;(23, 6);1;2782
24;0.625;;(8, 9);;(23, 6);1;2783
24;0.625;;(8, 9);;(23, 6);1;2784
24;0.625;;(8, 9);;(23, 6);1;2785
24;0.625;;(8, 9);MoveSouth;(23, 7);1;2786
24;0.625;;(8, 9);;(23, 7);1;2787
24;0.625;;(8, 9);;(23, 7);1;2788
24;0.625;;(8, 9);;(23, 7);1;2789
24;0.625;;(8, 9);;(23, 7);1;2790
24;0.625;;(8, 9);MoveSouth;(23, 8);1;2791
24;0.625;;(8, 9);;(23, 8);1;2792
24;0.625;;(8, 9);;(23, 8);1;2793
24;0.625;;(8, 9);;(23, 8);1;2794
24;0.625;;(8, 9);;(23, 8);1;2795
24;0.625;;(8, 9);;(23, 8);1;2796
24;0.625;;(8, 9);MoveSouth;(23, 9);1;2797
24;0.625;;(8, 9);;(23, 9);1;2798
24;0.625;;(8, 9);MoveSouth;(23, 10);1;2799
24;0.625;;(8, 9);;(23, 10);1;2800
24;0.625;;(8, 9);;(23, 10);1;2801
24;0.625;;(8, 9);;(23, 10);1;2802
24;0.625;;(8, 9);;(23, 10);1;2803
24;0.625;;(8, 9);;(23, 10);1;2804
24;0.625;;(8, 9);MoveSouth;(23, 11);1;2805
24;0.625;;(8, 9);;(23, 11);1;2806
24;0.625;;(8, 9);;(23, 11);1;2807
24;0.625;;(8, 9);;(23, 11);1;2808
24;0.625;;(8, 9);;(23, 11);1;2809
24;0.625;;(8, 9);;(23, 11);1;2810
24;0.625;;(8, 9);;(23, 11);1;2811
24;0.625;;(8, 9);MoveSouth;(23, 12);1;2812
24;0.625;;(8, 9);;(23, 12);1;2813
24;0.625;;(8, 9);;(23, 12);1;2814
24;0.625;;(8, 9);;(23, 12);1;2815
24;0.625;;(8, 9);;(23, 12);1;2816
24;0.625;;(8, 9);;(23, 12);1;2817
24;0.625;;(8, 9);MoveNorth;(23, 11);1;2818
24;0.625;;(8, 9);;(23, 11);1;2819
24;0.625;;(8, 9);;(23, 11);1;2820
24;0.625;;(8, 9);;(23, 11);1;2821
24;0.625;;(8, 9);;(23, 11);1;2822
24;0.625;;(8, 9);;(23, 11);1;2823
24;0.625;;(8, 9);;(23, 11);1;2824
24;0.625;;(8, 9);;(23, 11);1;2825
30;0.75;;(23, 11);DropObjectTogether;(23, 11);1;2826
30;0.75;MoveWest;(23, 11);;(23, 11);1;2827
30;0.75;MoveWest;(23, 11);;(23, 11);1;2828
30;0.75;MoveWest;(23, 11);;(23, 11);1;2829
30;0.75;MoveWest;(23, 11);;(23, 11);1;2830
30;0.75;MoveWest;(23, 11);;(23, 11);1;2831
30;0.75;MoveWest;(23, 11);;(23, 11);1;2832
30;0.75;MoveWest;(23, 11);;(23, 11);1;2833
30;0.75;MoveWest;(23, 11);;(23, 11);1;2834
30;0.75;MoveWest;(22, 11);;(23, 11);1;2835
30;0.75;MoveNorthWest;(22, 11);;(23, 11);1;2836
30;0.75;MoveNorthWest;(22, 11);;(23, 11);1;2837
30;0.75;MoveNorthWest;(22, 11);;(23, 11);1;2838
30;0.75;MoveNorthWest;(22, 11);;(23, 11);1;2839
30;0.75;MoveNorthWest;(22, 11);;(23, 11);1;2840
30;0.75;MoveNorthWest;(22, 11);;(23, 11);1;2841
30;0.75;MoveNorthWest;(22, 11);;(23, 11);1;2842
30;0.75;MoveNorthWest;(22, 11);;(23, 11);1;2843
30;0.75;MoveNorthWest;(21, 10);;(23, 11);1;2844
30;0.75;MoveNorthWest;(21, 10);;(23, 11);1;2845
30;0.75;MoveNorthWest;(21, 10);;(23, 11);1;2846
30;0.75;MoveNorthWest;(21, 10);;(23, 11);1;2847
30;0.75;MoveNorthWest;(21, 10);;(23, 11);1;2848
30;0.75;MoveNorthWest;(21, 10);;(23, 11);1;2849
30;0.75;MoveNorthWest;(21, 10);;(23, 11);1;2850
30;0.75;MoveNorthWest;(21, 10);;(23, 11);1;2851
30;0.75;MoveNorthWest;(21, 10);;(23, 11);1;2852
30;0.75;MoveNorthWest;(20, 9);;(23, 11);1;2853
30;0.75;MoveNorthWest;(20, 9);;(23, 11);1;2854
30;0.75;MoveNorthWest;(20, 9);;(23, 11);1;2855
30;0.75;MoveNorthWest;(20, 9);;(23, 11);1;2856
30;0.75;MoveNorthWest;(20, 9);;(23, 11);1;2857
30;0.75;MoveNorthWest;(20, 9);;(23, 11);1;2858
30;0.75;MoveNorthWest;(20, 9);;(23, 11);1;2859
30;0.75;MoveNorthWest;(20, 9);;(23, 11);1;2860
30;0.75;MoveNorthWest;(20, 9);MoveNorth;(23, 10);1;2861
30;0.75;MoveNorthWest;(19, 8);;(23, 10);1;2862
30;0.75;MoveNorthWest;(19, 8);;(23, 10);1;2863
30;0.75;MoveNorthWest;(19, 8);MoveNorth;(23, 9);1;2864
30;0.75;MoveNorthWest;(19, 8);;(23, 9);1;2865
30;0.75;MoveNorthWest;(19, 8);;(23, 9);1;2866
30;0.75;MoveNorthWest;(19, 8);;(23, 9);1;2867
30;0.75;MoveNorthWest;(19, 8);;(23, 9);1;2868
30;0.75;MoveNorthWest;(19, 8);MoveNorth;(23, 8);1;2869
30;0.75;MoveNorthWest;(19, 8);;(23, 8);1;2870
30;0.75;MoveNorthWest;(19, 8);;(23, 8);1;2871
30;0.75;MoveNorthWest;(19, 8);MoveNorth;(23, 7);1;2872
30;0.75;MoveNorthWest;(19, 8);;(23, 7);1;2873
30;0.75;MoveNorthWest;(19, 8);;(23, 7);1;2874
30;0.75;MoveNorthWest;(19, 8);;(23, 7);1;2875
30;0.75;MoveNorthWest;(18, 7);MoveNorth;(23, 6);1;2876
30;0.75;MoveNorthWest;(18, 7);;(23, 6);1;2877
30;0.75;MoveNorthWest;(18, 7);;(23, 6);1;2878
30;0.75;MoveNorthWest;(18, 7);;(23, 6);1;2879
30;0.75;MoveNorthWest;(18, 7);;(23, 6);1;2880
30;0.75;MoveNorthWest;(18, 7);;(23, 6);1;2881
30;0.75;MoveNorthWest;(18, 7);;(23, 6);1;2882
30;0.75;MoveNorthWest;(18, 7);;(23, 6);1;2883
30;0.75;MoveNorthWest;(18, 7);MoveWest;(22, 6);1;2884
30;0.75;MoveNorthWest;(17, 6);;(22, 6);1;2885
30;0.75;MoveWest;(17, 6);;(22, 6);1;2886
30;0.75;MoveWest;(17, 6);MoveWest;(21, 6);1;2887
30;0.75;MoveWest;(17, 6);;(21, 6);1;2888
30;0.75;MoveWest;(17, 6);;(21, 6);1;2889
30;0.75;MoveWest;(17, 6);MoveWest;(20, 6);1;2890
30;0.75;MoveWest;(17, 6);MoveWest;(19, 6);1;2891
30;0.75;MoveWest;(17, 6);;(19, 6);1;2892
30;0.75;MoveWest;(17, 6);MoveWest;(19, 6);1;2893
30;0.75;MoveWest;(16, 6);MoveWest;(19, 6);1;2894
30;0.75;MoveWest;(16, 6);MoveWest;(19, 6);1;2895
30;0.75;MoveWest;(16, 6);MoveWest;(19, 6);1;2896
30;0.75;MoveWest;(16, 6);MoveWest;(19, 6);1;2897
30;0.75;MoveWest;(16, 6);MoveWest;(18, 6);1;2898
30;0.75;MoveWest;(16, 6);MoveWest;(17, 6);1;2899
30;0.75;MoveWest;(16, 6);;(17, 6);1;2900
30;0.75;MoveWest;(16, 6);;(17, 6);1;2901
30;0.75;MoveWest;(16, 6);;(17, 6);1;2902
30;0.75;MoveWest;(15, 6);;(17, 6);1;2903
30;0.75;MoveWest;(15, 6);MoveWest;(16, 6);1;2904
30;0.75;MoveWest;(15, 6);;(16, 6);1;2905
30;0.75;MoveWest;(15, 6);;(16, 6);1;2906
30;0.75;MoveWest;(15, 6);MoveWest;(15, 6);1;2907
30;0.75;MoveWest;(15, 6);MoveWest;(14, 6);1;2908
30;0.75;MoveWest;(15, 6);;(14, 6);1;2909
30;0.75;MoveWest;(15, 6);;(14, 6);1;2910
30;0.75;MoveWest;(15, 6);MoveWest;(13, 6);1;2911
30;0.75;MoveWest;(14, 6);;(13, 6);1;2912
30;0.75;MoveWest;(14, 6);MoveWest;(12, 6);1;2913
30;0.75;MoveWest;(14, 6);;(12, 6);1;2914
30;0.75;MoveWest;(14, 6);MoveWest;(12, 6);1;2915
30;0.75;MoveWest;(14, 6);MoveWest;(12, 6);1;2916
30;0.75;MoveWest;(14, 6);MoveWest;(12, 6);1;2917
30;0.75;MoveWest;(14, 6);MoveWest;(12, 6);1;2918
30;0.75;MoveWest;(14, 6);MoveWest;(12, 6);1;2919
30;0.75;MoveWest;(14, 6);MoveWest;(11, 6);1;2920
30;0.75;MoveWest;(13, 6);MoveWest;(11, 6);1;2921
30;0.75;MoveWest;(13, 6);MoveWest;(11, 6);1;2922
30;0.75;MoveWest;(13, 6);MoveWest;(11, 6);1;2923
30;0.75;MoveWest;(13, 6);MoveWest;(11, 6);1;2924
30;0.75;MoveWest;(13, 6);MoveWest;(11, 6);1;2925
30;0.75;MoveWest;(13, 6);MoveWest;(10, 6);1;2926
30;0.75;MoveWest;(13, 6);MoveWest;(10, 6);1;2927
30;0.75;MoveWest;(13, 6);MoveWest;(10, 6);1;2928
30;0.75;MoveWest;(13, 6);MoveWest;(10, 6);1;2929
30;0.75;MoveWest;(12, 6);MoveWest;(10, 6);1;2930
30;0.75;MoveWest;(12, 6);MoveWest;(10, 6);1;2931
30;0.75;MoveWest;(12, 6);MoveWest;(9, 6);1;2932
30;0.75;MoveWest;(12, 6);MoveWest;(8, 6);1;2933
30;0.75;MoveWest;(12, 6);;(8, 6);1;2934
30;0.75;MoveWest;(12, 6);;(8, 6);1;2935
30;0.75;MoveWest;(12, 6);;(8, 6);1;2936
30;0.75;MoveWest;(12, 6);;(8, 6);1;2937
30;0.75;MoveWest;(12, 6);;(8, 6);1;2938
30;0.75;MoveWest;(12, 6);MoveWest;(7, 6);1;2939
30;0.75;MoveWest;(12, 6);;(7, 6);1;2940
30;0.75;MoveWest;(12, 6);;(7, 6);1;2941
30;0.75;MoveWest;(12, 6);;(7, 6);1;2942
30;0.75;MoveWest;(12, 6);;(7, 6);1;2943
30;0.75;MoveWest;(11, 6);;(7, 6);1;2944
30;0.75;MoveWest;(11, 6);;(7, 6);1;2945
30;0.75;MoveWest;(11, 6);;(7, 6);1;2946
30;0.75;MoveWest;(11, 6);MoveWest;(6, 6);1;2947
30;0.75;MoveWest;(11, 6);;(6, 6);1;2948
30;0.75;MoveWest;(11, 6);;(6, 6);1;2949
30;0.75;MoveWest;(11, 6);;(6, 6);1;2950
30;0.75;MoveWest;(11, 6);MoveWest;(5, 6);1;2951
30;0.75;MoveWest;(11, 6);;(5, 6);1;2952
30;0.75;MoveWest;(11, 6);;(5, 6);1;2953
30;0.75;MoveWest;(11, 6);;(5, 6);1;2954
30;0.75;MoveWest;(11, 6);;(5, 6);1;2955
30;0.75;MoveWest;(11, 6);MoveWest;(4, 6);1;2956
30;0.75;MoveWest;(11, 6);;(4, 6);1;2957
30;0.75;MoveWest;(10, 6);;(4, 6);1;2958
30;0.75;MoveWest;(10, 6);;(4, 6);1;2959
30;0.75;MoveWest;(10, 6);;(4, 6);1;2960
30;0.75;MoveWest;(10, 6);;(4, 6);1;2961
30;0.75;MoveWest;(10, 6);MoveWest;(3, 6);1;2962
30;0.75;MoveWest;(10, 6);;(3, 6);1;2963
30;0.75;MoveWest;(10, 6);;(3, 6);1;2964
30;0.75;MoveWest;(10, 6);;(3, 6);1;2965
30;0.75;MoveWest;(10, 6);;(3, 6);1;2966
30;0.75;MoveWest;(10, 6);;(3, 6);1;2967
30;0.75;MoveWest;(10, 6);;(3, 6);1;2968
30;0.75;MoveWest;(10, 6);;(3, 6);1;2969
30;0.75;MoveWest;(10, 6);MoveNorth;(3, 5);1;2970
30;0.75;MoveWest;(10, 6);;(3, 5);1;2971
30;0.75;MoveWest;(9, 6);;(3, 5);1;2972
30;0.75;MoveWest;(9, 6);;(3, 5);1;2973
30;0.75;MoveWest;(9, 6);;(3, 5);1;2974
30;0.75;MoveWest;(9, 6);;(3, 5);1;2975
30;0.75;MoveWest;(9, 6);;(3, 5);1;2976
30;0.75;MoveWest;(9, 6);;(3, 5);1;2977
30;0.75;MoveWest;(9, 6);;(3, 5);1;2978
30;0.75;MoveWest;(9, 6);;(3, 5);1;2979
30;0.75;MoveWest;(9, 6);;(3, 5);1;2980
30;0.75;MoveWest;(8, 6);;(3, 5);1;2981
30;0.75;MoveWest;(8, 6);;(3, 5);1;2982
30;0.75;MoveWest;(8, 6);;(3, 5);1;2983
30;0.75;MoveWest;(8, 6);;(3, 5);1;2984
30;0.75;MoveWest;(8, 6);;(3, 5);1;2985
30;0.75;MoveWest;(8, 6);;(3, 5);1;2986
30;0.75;MoveWest;(8, 6);;(3, 5);1;2987
30;0.75;MoveWest;(8, 6);;(3, 5);1;2988
30;0.75;MoveWest;(8, 6);;(3, 5);1;2989
30;0.75;MoveWest;(7, 6);;(3, 5);1;2990
30;0.75;MoveWest;(7, 6);;(3, 5);1;2991
30;0.75;MoveWest;(7, 6);;(3, 5);1;2992
30;0.75;MoveWest;(7, 6);;(3, 5);1;2993
30;0.75;MoveWest;(7, 6);;(3, 5);1;2994
30;0.75;MoveWest;(7, 6);;(3, 5);1;2995
30;0.75;MoveWest;(7, 6);;(3, 5);1;2996
30;0.75;MoveWest;(7, 6);;(3, 5);1;2997
30;0.75;MoveWest;(7, 6);;(3, 5);1;2998
30;0.75;MoveWest;(6, 6);;(3, 5);1;2999
30;0.75;MoveWest;(6, 6);;(3, 5);1;3000
30;0.75;MoveWest;(6, 6);;(3, 5);1;3001
30;0.75;MoveWest;(6, 6);;(3, 5);1;3002
30;0.75;MoveWest;(6, 6);;(3, 5);1;3003
30;0.75;MoveWest;(6, 6);;(3, 5);1;3004
30;0.75;MoveWest;(6, 6);;(3, 5);1;3005
30;0.75;MoveWest;(6, 6);;(3, 5);1;3006
30;0.75;MoveWest;(6, 6);;(3, 5);1;3007
30;0.75;MoveWest;(5, 6);;(3, 5);1;3008
30;0.75;MoveNorthWest;(5, 6);;(3, 5);1;3009
30;0.75;MoveNorthWest;(5, 6);;(3, 5);1;3010
30;0.75;MoveNorthWest;(5, 6);;(3, 5);1;3011
30;0.75;MoveNorthWest;(5, 6);;(3, 5);1;3012
30;0.75;MoveNorthWest;(5, 6);;(3, 5);1;3013
30;0.75;MoveNorthWest;(5, 6);;(3, 5);1;3014
30;0.75;MoveNorthWest;(5, 6);;(3, 5);1;3015
30;0.75;MoveNorthWest;(5, 6);;(3, 5);1;3016
30;0.75;MoveNorthWest;(4, 5);;(3, 5);1;3017
30;0.75;MoveWest;(4, 5);;(3, 5);1;3018
30;0.75;MoveWest;(4, 5);;(3, 5);1;3019
30;0.75;MoveWest;(4, 5);;(3, 5);1;3020
30;0.75;MoveWest;(4, 5);;(3, 5);1;3021
30;0.75;MoveWest;(4, 5);;(3, 5);1;3022
30;0.75;MoveWest;(4, 5);;(3, 5);1;3023
30;0.75;MoveWest;(4, 5);;(3, 5);1;3024
30;0.75;MoveWest;(4, 5);;(3, 5);1;3025
30;0.75;MoveWest;(3, 5);;(3, 5);1;3026
30;0.75;;(3, 5);;(3, 5);1;3027
30;0.75;;(3, 5);;(3, 5);1;3028
30;0.75;;(3, 5);;(3, 5);1;3029
30;0.75;;(3, 5);;(3, 5);1;3030
30;0.75;;(3, 5);;(3, 5);1;3031
30;0.75;;(3, 5);;(3, 5);1;3032
30;0.75;;(3, 5);;(3, 5);1;3033
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3034
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3035
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3036
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3037
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3038
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3039
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3040
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3041
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3042
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3043
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3044
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3045
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3046
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3047
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3048
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3049
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3050
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3051
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3052
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3053
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3054
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3055
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3056
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3057
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3058
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3059
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3060
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3061
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3062
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3063
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3064
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3065
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3066
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3067
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3068
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3069
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3070
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3071
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3072
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3073
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3074
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3075
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3076
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3077
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3078
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3079
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3080
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3081
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3082
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3083
30;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;3084
30;0.75;MoveNorth;(3, 5);;(3, 5);1;3085
30;0.75;MoveNorth;(3, 5);;(3, 5);1;3086
30;0.75;MoveNorth;(3, 5);;(3, 5);1;3087
30;0.75;MoveNorth;(3, 5);;(3, 5);1;3088
30;0.75;MoveNorth;(3, 5);;(3, 5);1;3089
30;0.75;MoveNorth;(3, 5);;(3, 5);1;3090
30;0.75;MoveNorth;(3, 5);;(3, 5);1;3091
30;0.75;MoveNorth;(3, 5);;(3, 5);1;3092
30;0.75;MoveNorth;(3, 4);;(3, 5);1;3093
30;0.75;MoveNorthWest;(3, 4);;(3, 5);1;3094
30;0.75;MoveNorthWest;(3, 4);;(3, 5);1;3095
30;0.75;MoveNorthWest;(3, 4);;(3, 5);1;3096
30;0.75;MoveNorthWest;(3, 4);;(3, 5);1;3097
30;0.75;MoveNorthWest;(3, 4);;(3, 5);1;3098
30;0.75;MoveNorthWest;(3, 4);;(3, 5);1;3099
30;0.75;MoveNorthWest;(3, 4);;(3, 5);1;3100
30;0.75;MoveNorthWest;(3, 4);;(3, 5);1;3101
30;0.75;MoveNorthWest;(2, 3);;(3, 5);1;3102
30;0.75;MoveNorth;(2, 3);;(3, 5);1;3103
30;0.75;MoveNorth;(2, 3);;(3, 5);1;3104
30;0.75;MoveNorth;(2, 3);;(3, 5);1;3105
30;0.75;MoveNorth;(2, 3);;(3, 5);1;3106
30;0.75;MoveNorth;(2, 3);;(3, 5);1;3107
30;0.75;MoveNorth;(2, 3);;(3, 5);1;3108
30;0.75;MoveNorth;(2, 3);;(3, 5);1;3109
30;0.75;MoveNorth;(2, 3);;(3, 5);1;3110
30;0.75;MoveNorth;(2, 2);;(3, 5);1;3111
30;0.75;MoveSouthEast;(2, 2);;(3, 5);1;3112
30;0.75;MoveSouthEast;(2, 2);;(3, 5);1;3113
30;0.75;MoveSouthEast;(2, 2);;(3, 5);1;3114
30;0.75;MoveSouthEast;(2, 2);;(3, 5);1;3115
30;0.75;MoveSouthEast;(2, 2);;(3, 5);1;3116
30;0.75;MoveSouthEast;(2, 2);;(3, 5);1;3117
30;0.75;MoveSouthEast;(2, 2);;(3, 5);1;3118
30;0.75;MoveSouthEast;(2, 2);;(3, 5);1;3119
30;0.75;MoveSouthEast;(3, 3);;(3, 5);1;3120
30;0.75;MoveNorthEast;(3, 3);;(3, 5);1;3121
30;0.75;MoveNorthEast;(3, 3);;(3, 5);1;3122
30;0.75;MoveNorthEast;(3, 3);;(3, 5);1;3123
30;0.75;MoveNorthEast;(3, 3);;(3, 5);1;3124
30;0.75;MoveNorthEast;(3, 3);;(3, 5);1;3125
30;0.75;MoveNorthEast;(3, 3);;(3, 5);1;3126
30;0.75;MoveNorthEast;(3, 3);;(3, 5);1;3127
30;0.75;MoveNorthEast;(3, 3);;(3, 5);1;3128
30;0.75;MoveNorthEast;(4, 2);;(3, 5);1;3129
30;0.75;Idle;(4, 2);;(3, 5);1;3130
30;0.75;Idle;(4, 2);;(3, 5);1;3131
30;0.75;Idle;(4, 2);;(3, 5);1;3132
30;0.75;Idle;(4, 2);;(3, 5);1;3133
30;0.75;Idle;(4, 2);;(3, 5);1;3134
30;0.75;Idle;(4, 2);;(3, 5);1;3135
30;0.75;Idle;(4, 2);;(3, 5);1;3136
30;0.75;Idle;(4, 2);;(3, 5);1;3137
30;0.75;Idle;(4, 2);;(3, 5);1;3138
30;0.75;Idle;(4, 2);;(3, 5);1;3139
30;0.75;Idle;(4, 2);;(3, 5);1;3140
30;0.75;Idle;(4, 2);;(3, 5);1;3141
30;0.75;Idle;(4, 2);;(3, 5);1;3142
30;0.75;Idle;(4, 2);;(3, 5);1;3143
30;0.75;Idle;(4, 2);;(3, 5);1;3144
30;0.75;Idle;(4, 2);;(3, 5);1;3145
30;0.75;Idle;(4, 2);;(3, 5);1;3146
30;0.75;Idle;(4, 2);;(3, 5);1;3147
30;0.75;Idle;(4, 2);;(3, 5);1;3148
30;0.75;Idle;(4, 2);;(3, 5);1;3149
30;0.75;Idle;(4, 2);;(3, 5);1;3150
30;0.75;Idle;(4, 2);;(3, 5);1;3151
30;0.75;Idle;(4, 2);;(3, 5);1;3152
30;0.75;Idle;(4, 2);;(3, 5);1;3153
30;0.75;Idle;(4, 2);;(3, 5);1;3154
30;0.75;Idle;(4, 2);;(3, 5);1;3155
30;0.75;MoveSouth;(4, 2);;(3, 5);1;3156
30;0.75;MoveSouth;(4, 2);;(3, 5);1;3157
30;0.75;MoveSouth;(4, 2);;(3, 5);1;3158
30;0.75;MoveSouth;(4, 2);;(3, 5);1;3159
30;0.75;MoveSouth;(4, 2);;(3, 5);1;3160
30;0.75;MoveSouth;(4, 2);;(3, 5);1;3161
30;0.75;MoveSouth;(4, 2);;(3, 5);1;3162
30;0.75;MoveSouth;(4, 2);;(3, 5);1;3163
30;0.75;MoveSouth;(4, 3);;(3, 5);1;3164
30;0.75;MoveSouthWest;(4, 3);;(3, 5);1;3165
30;0.75;MoveSouthWest;(4, 3);;(3, 5);1;3166
30;0.75;MoveSouthWest;(4, 3);MoveNorth;(3, 4);1;3167
30;0.75;MoveSouthWest;(4, 3);MoveNorth;(3, 3);1;3168
30;0.75;MoveSouthWest;(4, 3);;(3, 3);1;3169
30;0.75;MoveSouthWest;(4, 3);;(3, 3);1;3170
30;0.75;MoveSouthWest;(4, 3);;(3, 3);1;3171
30;0.75;MoveSouthWest;(4, 3);;(3, 3);1;3172
30;0.75;MoveSouthWest;(3, 4);;(3, 3);1;3173
30;0.75;MoveSouth;(3, 4);MoveNorth;(3, 2);1;3174
30;0.75;MoveSouth;(3, 4);;(3, 2);1;3175
30;0.75;MoveSouth;(3, 4);MoveNorth;(3, 2);1;3176
30;0.75;MoveSouth;(3, 4);;(3, 2);1;3177
30;0.75;MoveSouth;(3, 4);;(3, 2);1;3178
30;0.75;MoveSouth;(3, 4);;(3, 2);1;3179
30;0.75;MoveSouth;(3, 4);;(3, 2);1;3180
30;0.75;MoveSouth;(3, 4);;(3, 2);1;3181
30;0.75;MoveSouth;(3, 5);;(3, 2);1;3182
30;0.75;MoveSouth;(3, 5);MoveWest;(2, 2);1;3183
30;0.75;MoveSouth;(3, 5);;(2, 2);1;3184
30;0.75;MoveSouth;(3, 5);;(2, 2);1;3185
30;0.75;MoveSouth;(3, 5);;(2, 2);1;3186
30;0.75;MoveSouth;(3, 5);;(2, 2);1;3187
30;0.75;MoveSouth;(3, 5);CarryObject;(2, 2);1;3188
30;0.75;MoveSouth;(3, 5);;(2, 2);1;3189
30;0.75;MoveSouth;(3, 5);;(2, 2);1;3190
30;0.75;MoveSouth;(3, 6);;(2, 2);1;3191
