score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
24;0.625;MoveNorthWest;(5, 6);MoveNorth;(3, 5);1;2820
24;0.625;MoveNorthWest;(4, 5);;(3, 5);1;2821
24;0.625;MoveWest;(4, 5);;(3, 5);1;2822
24;0.625;MoveWest;(4, 5);;(3, 5);1;2823
24;0.625;MoveWest;(4, 5);;(3, 5);1;2824
24;0.625;MoveWest;(4, 5);;(3, 5);1;2825
24;0.625;MoveWest;(4, 5);;(3, 5);1;2826
24;0.625;MoveWest;(4, 5);;(3, 5);1;2827
24;0.625;MoveWest;(4, 5);;(3, 5);1;2828
24;0.625;MoveWest;(4, 5);;(3, 5);1;2829
24;0.625;MoveWest;(3, 5);;(3, 5);1;2830
24;0.625;;(3, 5);;(3, 5);1;2831
24;0.625;;(3, 5);;(3, 5);1;2832
24;0.625;;(3, 5);;(3, 5);1;2833
24;0.625;;(3, 5);;(3, 5);1;2834
24;0.625;;(3, 5);;(3, 5);1;2835
24;0.625;;(3, 5);;(3, 5);1;2836
24;0.625;;(3, 5);;(3, 5);1;2837
24;0.625;;(3, 5);;(3, 5);1;2838
24;0.625;;(3, 5);;(3, 5);1;2839
24;0.625;;(3, 5);;(3, 5);1;2840
24;0.625;;(3, 5);;(3, 5);1;2841
24;0.625;;(3, 5);;(3, 5);1;2842
24;0.625;;(3, 5);;(3, 5);1;2843
24;0.625;;(3, 5);;(3, 5);1;2844
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2845
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2846
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2847
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2848
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2849
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2850
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2851
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2852
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2853
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2854
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2855
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2856
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2857
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2858
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2859
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2860
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2861
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2862
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2863
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2864
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2865
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2866
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2867
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2868
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2869
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2870
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2871
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2872
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2873
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2874
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2875
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2876
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2877
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2878
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2879
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2880
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2881
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2882
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2883
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2884
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2885
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2886
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2887
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2888
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2889
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2890
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2891
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2892
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2893
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2894
24;0.625;;(3, 5);RemoveObjectTogether;(3, 5);1;2895
24;0.625;MoveNorth;(3, 5);;(3, 5);1;2896
24;0.625;MoveNorth;(3, 5);;(3, 5);1;2897
24;0.625;MoveNorth;(3, 5);;(3, 5);1;2898
24;0.625;MoveNorth;(3, 5);;(3, 5);1;2899
24;0.625;MoveNorth;(3, 5);;(3, 5);1;2900
24;0.625;MoveNorth;(3, 5);;(3, 5);1;2901
24;0.625;MoveNorth;(3, 5);;(3, 5);1;2902
24;0.625;MoveNorth;(3, 5);;(3, 5);1;2903
24;0.625;MoveNorth;(3, 4);;(3, 5);1;2904
24;0.625;MoveNorthWest;(3, 4);;(3, 5);1;2905
24;0.625;MoveNorthWest;(3, 4);;(3, 5);1;2906
24;0.625;MoveNorthWest;(3, 4);;(3, 5);1;2907
24;0.625;MoveNorthWest;(3, 4);;(3, 5);1;2908
24;0.625;MoveNorthWest;(3, 4);;(3, 5);1;2909
24;0.625;MoveNorthWest;(3, 4);;(3, 5);1;2910
24;0.625;MoveNorthWest;(3, 4);;(3, 5);1;2911
24;0.625;MoveNorthWest;(3, 4);;(3, 5);1;2912
24;0.625;MoveNorthWest;(2, 3);;(3, 5);1;2913
24;0.625;MoveNorth;(2, 3);;(3, 5);1;2914
24;0.625;MoveNorth;(2, 3);;(3, 5);1;2915
24;0.625;MoveNorth;(2, 3);;(3, 5);1;2916
24;0.625;MoveNorth;(2, 3);;(3, 5);1;2917
24;0.625;MoveNorth;(2, 3);;(3, 5);1;2918
24;0.625;MoveNorth;(2, 3);;(3, 5);1;2919
24;0.625;MoveNorth;(2, 3);;(3, 5);1;2920
24;0.625;MoveNorth;(2, 3);;(3, 5);1;2921
24;0.625;MoveNorth;(2, 2);;(3, 5);1;2922
24;0.625;MoveSouthEast;(2, 2);;(3, 5);1;2923
24;0.625;MoveSouthEast;(2, 2);;(3, 5);1;2924
24;0.625;MoveSouthEast;(2, 2);;(3, 5);1;2925
24;0.625;MoveSouthEast;(2, 2);;(3, 5);1;2926
24;0.625;MoveSouthEast;(2, 2);;(3, 5);1;2927
24;0.625;MoveSouthEast;(2, 2);;(3, 5);1;2928
24;0.625;MoveSouthEast;(2, 2);;(3, 5);1;2929
24;0.625;MoveSouthEast;(2, 2);;(3, 5);1;2930
24;0.625;MoveSouthEast;(3, 3);;(3, 5);1;2931
24;0.625;MoveNorthEast;(3, 3);;(3, 5);1;2932
24;0.625;MoveNorthEast;(3, 3);;(3, 5);1;2933
24;0.625;MoveNorthEast;(3, 3);;(3, 5);1;2934
24;0.625;MoveNorthEast;(3, 3);;(3, 5);1;2935
24;0.625;MoveNorthEast;(3, 3);;(3, 5);1;2936
24;0.625;MoveNorthEast;(3, 3);;(3, 5);1;2937
24;0.625;MoveNorthEast;(3, 3);;(3, 5);1;2938
24;0.625;MoveNorthEast;(3, 3);;(3, 5);1;2939
24;0.625;MoveNorthEast;(4, 2);;(3, 5);1;2940
24;0.625;;(4, 2);;(3, 5);1;2941
24;0.625;;(4, 2);;(3, 5);1;2942
24;0.625;;(4, 2);;(3, 5);1;2943
24;0.625;;(4, 2);;(3, 5);1;2944
24;0.625;;(4, 2);;(3, 5);1;2945
24;0.625;;(4, 2);;(3, 5);1;2946
24;0.625;;(4, 2);;(3, 5);1;2947
24;0.625;;(4, 2);;(3, 5);1;2948
24;0.625;;(4, 2);;(3, 5);1;2949
24;0.625;;(4, 2);;(3, 5);1;2950
24;0.625;;(4, 2);;(3, 5);1;2951
24;0.625;Idle;(4, 2);;(3, 5);1;2952
24;0.625;Idle;(4, 2);;(3, 5);1;2953
24;0.625;Idle;(4, 2);;(3, 5);1;2954
24;0.625;Idle;(4, 2);;(3, 5);1;2955
24;0.625;Idle;(4, 2);;(3, 5);1;2956
24;0.625;Idle;(4, 2);;(3, 5);1;2957
24;0.625;Idle;(4, 2);;(3, 5);1;2958
24;0.625;Idle;(4, 2);;(3, 5);1;2959
24;0.625;Idle;(4, 2);;(3, 5);1;2960
24;0.625;Idle;(4, 2);;(3, 5);1;2961
24;0.625;Idle;(4, 2);;(3, 5);1;2962
24;0.625;Idle;(4, 2);;(3, 5);1;2963
24;0.625;Idle;(4, 2);;(3, 5);1;2964
24;0.625;Idle;(4, 2);;(3, 5);1;2965
24;0.625;Idle;(4, 2);;(3, 5);1;2966
24;0.625;Idle;(4, 2);;(3, 5);1;2967
24;0.625;Idle;(4, 2);;(3, 5);1;2968
24;0.625;Idle;(4, 2);;(3, 5);1;2969
24;0.625;Idle;(4, 2);;(3, 5);1;2970
24;0.625;Idle;(4, 2);;(3, 5);1;2971
24;0.625;Idle;(4, 2);;(3, 5);1;2972
24;0.625;Idle;(4, 2);;(3, 5);1;2973
24;0.625;Idle;(4, 2);;(3, 5);1;2974
24;0.625;Idle;(4, 2);;(3, 5);1;2975
24;0.625;Idle;(4, 2);;(3, 5);1;2976
24;0.625;Idle;(4, 2);;(3, 5);1;2977
24;0.625;MoveSouth;(4, 2);;(3, 5);1;2978
24;0.625;MoveSouth;(4, 2);;(3, 5);1;2979
24;0.625;MoveSouth;(4, 2);;(3, 5);1;2980
24;0.625;MoveSouth;(4, 2);;(3, 5);1;2981
24;0.625;MoveSouth;(4, 2);;(3, 5);1;2982
24;0.625;MoveSouth;(4, 2);;(3, 5);1;2983
24;0.625;MoveSouth;(4, 2);;(3, 5);1;2984
24;0.625;MoveSouth;(4, 2);;(3, 5);1;2985
24;0.625;MoveSouth;(4, 3);;(3, 5);1;2986
24;0.625;MoveSouthWest;(4, 3);;(3, 5);1;2987
24;0.625;MoveSouthWest;(4, 3);;(3, 5);1;2988
24;0.625;MoveSouthWest;(4, 3);;(3, 5);1;2989
24;0.625;MoveSouthWest;(4, 3);;(3, 5);1;2990
24;0.625;MoveSouthWest;(4, 3);;(3, 5);1;2991
24;0.625;MoveSouthWest;(4, 3);;(3, 5);1;2992
24;0.625;MoveSouthWest;(4, 3);;(3, 5);1;2993
24;0.625;MoveSouthWest;(4, 3);;(3, 5);1;2994
24;0.625;MoveSouthWest;(3, 4);;(3, 5);1;2995
24;0.625;MoveSouth;(3, 4);;(3, 5);1;2996
24;0.625;MoveSouth;(3, 4);;(3, 5);1;2997
24;0.625;MoveSouth;(3, 4);;(3, 5);1;2998
24;0.625;MoveSouth;(3, 4);;(3, 5);1;2999
24;0.625;MoveSouth;(3, 4);MoveNorth;(3, 4);1;3000
24;0.625;MoveSouth;(3, 4);;(3, 4);1;3001
24;0.625;MoveSouth;(3, 4);;(3, 4);1;3002
24;0.625;MoveSouth;(3, 4);;(3, 4);1;3003
24;0.625;MoveSouth;(3, 5);;(3, 4);1;3004
24;0.625;MoveSouth;(3, 5);;(3, 4);1;3005
24;0.625;MoveSouth;(3, 5);;(3, 4);1;3006
24;0.625;MoveSouth;(3, 5);;(3, 4);1;3007
24;0.625;MoveSouth;(3, 5);MoveNorth;(3, 3);1;3008
24;0.625;MoveSouth;(3, 5);;(3, 3);1;3009
24;0.625;MoveSouth;(3, 5);;(3, 3);1;3010
24;0.625;MoveSouth;(3, 5);;(3, 3);1;3011
24;0.625;MoveSouth;(3, 5);;(3, 3);1;3012
24;0.625;MoveSouth;(3, 6);;(3, 3);1;3013
24;0.625;MoveSouth;(3, 6);;(3, 3);1;3014
24;0.625;MoveSouth;(3, 6);;(3, 3);1;3015
24;0.625;MoveSouth;(3, 6);;(3, 3);1;3016
24;0.625;MoveSouth;(3, 6);;(3, 3);1;3017
24;0.625;MoveSouth;(3, 6);;(3, 3);1;3018
24;0.625;MoveSouth;(3, 6);;(3, 3);1;3019
24;0.625;MoveSouth;(3, 6);;(3, 3);1;3020
24;0.625;MoveSouth;(3, 6);;(3, 3);1;3021
24;0.625;MoveSouth;(3, 7);MoveSouth;(3, 4);1;3022
24;0.625;MoveSouthWest;(3, 7);;(3, 4);1;3023
24;0.625;MoveSouthWest;(3, 7);;(3, 4);1;3024
24;0.625;MoveSouthWest;(3, 7);;(3, 4);1;3025
24;0.625;MoveSouthWest;(3, 7);;(3, 4);1;3026
24;0.625;MoveSouthWest;(3, 7);;(3, 4);1;3027
24;0.625;MoveSouthWest;(3, 7);;(3, 4);1;3028
24;0.625;MoveSouthWest;(3, 7);MoveSouth;(3, 5);1;3029
24;0.625;MoveSouthWest;(3, 7);;(3, 5);1;3030
24;0.625;MoveSouthWest;(2, 8);;(3, 5);1;3031
24;0.625;MoveSouthEast;(2, 8);;(3, 5);1;3032
24;0.625;MoveSouthEast;(2, 8);;(3, 5);1;3033
24;0.625;MoveSouthEast;(2, 8);;(3, 5);1;3034
24;0.625;MoveSouthEast;(2, 8);;(3, 5);1;3035
24;0.625;MoveSouthEast;(2, 8);MoveSouth;(3, 6);1;3036
24;0.625;MoveSouthEast;(2, 8);;(3, 6);1;3037
24;0.625;MoveSouthEast;(2, 8);;(3, 6);1;3038
24;0.625;MoveSouthEast;(2, 8);;(3, 6);1;3039
24;0.625;MoveSouthEast;(3, 9);;(3, 6);1;3040
24;0.625;MoveNorthEast;(3, 9);;(3, 6);1;3041
24;0.625;MoveNorthEast;(3, 9);;(3, 6);1;3042
24;0.625;MoveNorthEast;(3, 9);;(3, 6);1;3043
24;0.625;MoveNorthEast;(3, 9);;(3, 6);1;3044
24;0.625;MoveNorthEast;(3, 9);MoveSouth;(3, 7);1;3045
24;0.625;MoveNorthEast;(3, 9);;(3, 7);1;3046
24;0.625;MoveNorthEast;(3, 9);MoveSouth;(3, 8);1;3047
24;0.625;MoveNorthEast;(3, 9);;(3, 8);1;3048
24;0.625;MoveNorthEast;(4, 8);;(3, 8);1;3049
24;0.625;Idle;(4, 8);;(3, 8);1;3050
24;0.625;Idle;(4, 8);;(3, 8);1;3051
24;0.625;Idle;(4, 8);;(3, 8);1;3052
24;0.625;Idle;(4, 8);;(3, 8);1;3053
24;0.625;Idle;(4, 8);;(3, 8);1;3054
24;0.625;Idle;(4, 8);;(3, 8);1;3055
24;0.625;Idle;(4, 8);;(3, 8);1;3056
24;0.625;Idle;(4, 8);;(3, 8);1;3057
24;0.625;Idle;(4, 8);MoveNorth;(3, 7);1;3058
24;0.625;Idle;(4, 8);;(3, 7);1;3059
24;0.625;Idle;(4, 8);;(3, 7);1;3060
24;0.625;Idle;(4, 8);;(3, 7);1;3061
24;0.625;Idle;(4, 8);;(3, 7);1;3062
24;0.625;Idle;(4, 8);MoveNorth;(3, 6);1;3063
24;0.625;Idle;(4, 8);;(3, 6);1;3064
24;0.625;Idle;(4, 8);;(3, 6);1;3065
24;0.625;Idle;(4, 8);;(3, 6);1;3066
24;0.625;Idle;(4, 8);;(3, 6);1;3067
24;0.625;Idle;(4, 8);;(3, 6);1;3068
24;0.625;Idle;(4, 8);;(3, 6);1;3069
24;0.625;Idle;(4, 8);;(3, 6);1;3070
24;0.625;Idle;(4, 8);;(3, 6);1;3071
24;0.625;Idle;(4, 8);;(3, 6);1;3072
24;0.625;Idle;(4, 8);MoveEast;(4, 6);1;3073
24;0.625;Idle;(4, 8);;(4, 6);1;3074
24;0.625;Idle;(4, 8);;(4, 6);1;3075
24;0.625;MoveNorthWest;(4, 8);;(4, 6);1;3076
24;0.625;MoveNorthWest;(4, 8);;(4, 6);1;3077
24;0.625;MoveNorthWest;(4, 8);;(4, 6);1;3078
24;0.625;MoveNorthWest;(4, 8);;(4, 6);1;3079
24;0.625;MoveNorthWest;(4, 8);MoveEast;(5, 6);1;3080
24;0.625;MoveNorthWest;(4, 8);;(5, 6);1;3081
24;0.625;MoveNorthWest;(4, 8);;(5, 6);1;3082
24;0.625;MoveNorthWest;(4, 8);;(5, 6);1;3083
24;0.625;MoveNorthWest;(3, 7);;(5, 6);1;3084
24;0.625;MoveNorthEast;(3, 7);;(5, 6);1;3085
24;0.625;MoveNorthEast;(3, 7);;(5, 6);1;3086
24;0.625;MoveNorthEast;(3, 7);;(5, 6);1;3087
24;0.625;MoveNorthEast;(3, 7);;(5, 6);1;3088
24;0.625;MoveNorthEast;(3, 7);;(5, 6);1;3089
24;0.625;MoveNorthEast;(3, 7);;(5, 6);1;3090
24;0.625;MoveNorthEast;(3, 7);;(5, 6);1;3091
24;0.625;MoveNorthEast;(3, 7);;(5, 6);1;3092
24;0.625;MoveNorthEast;(4, 6);MoveWest;(4, 6);1;3093
24;0.625;MoveEast;(4, 6);;(4, 6);1;3094
24;0.625;MoveEast;(4, 6);;(4, 6);1;3095
24;0.625;MoveEast;(4, 6);;(4, 6);1;3096
24;0.625;MoveEast;(4, 6);;(4, 6);1;3097
24;0.625;MoveEast;(4, 6);;(4, 6);1;3098
24;0.625;MoveEast;(4, 6);;(4, 6);1;3099
24;0.625;MoveEast;(4, 6);;(4, 6);1;3100
24;0.625;MoveEast;(4, 6);;(4, 6);1;3101
24;0.625;MoveEast;(5, 6);;(4, 6);1;3102
24;0.625;MoveEast;(5, 6);;(4, 6);1;3103
24;0.625;MoveEast;(5, 6);MoveEast;(5, 6);1;3104
24;0.625;MoveEast;(5, 6);;(5, 6);1;3105
24;0.625;MoveEast;(5, 6);;(5, 6);1;3106
24;0.625;MoveEast;(5, 6);;(5, 6);1;3107
24;0.625;MoveEast;(5, 6);;(5, 6);1;3108
24;0.625;MoveEast;(5, 6);MoveEast;(6, 6);1;3109
24;0.625;MoveEast;(5, 6);;(6, 6);1;3110
24;0.625;MoveEast;(6, 6);MoveEast;(7, 6);1;3111
24;0.625;MoveEast;(6, 6);;(7, 6);1;3112
24;0.625;MoveEast;(6, 6);;(7, 6);1;3113
24;0.625;MoveEast;(6, 6);;(7, 6);1;3114
24;0.625;MoveEast;(6, 6);;(7, 6);1;3115
24;0.625;MoveEast;(6, 6);MoveEast;(8, 6);1;3116
24;0.625;MoveEast;(6, 6);MoveEast;(9, 6);1;3117
24;0.625;MoveEast;(6, 6);;(9, 6);1;3118
24;0.625;MoveEast;(6, 6);;(9, 6);1;3119
24;0.625;MoveEast;(7, 6);;(9, 6);1;3120
24;0.625;MoveEast;(7, 6);;(9, 6);1;3121
24;0.625;MoveEast;(7, 6);;(9, 6);1;3122
24;0.625;MoveEast;(7, 6);;(9, 6);1;3123
24;0.625;MoveEast;(7, 6);;(9, 6);1;3124
24;0.625;MoveEast;(7, 6);;(9, 6);1;3125
24;0.625;MoveEast;(7, 6);;(9, 6);1;3126
24;0.625;MoveEast;(7, 6);;(9, 6);1;3127
24;0.625;MoveEast;(7, 6);;(9, 6);1;3128
24;0.625;MoveEast;(8, 6);;(9, 6);1;3129
24;0.625;MoveEast;(8, 6);;(9, 6);1;3130
24;0.625;MoveEast;(8, 6);;(9, 6);1;3131
24;0.625;MoveEast;(8, 6);;(9, 6);1;3132
24;0.625;MoveEast;(8, 6);;(9, 6);1;3133
24;0.625;MoveEast;(8, 6);;(9, 6);1;3134
24;0.625;MoveEast;(8, 6);;(9, 6);1;3135
24;0.625;MoveEast;(8, 6);;(9, 6);1;3136
24;0.625;MoveEast;(8, 6);;(9, 6);1;3137
24;0.625;MoveEast;(9, 6);;(9, 6);1;3138
24;0.625;;(9, 6);;(9, 6);1;3139
24;0.625;;(9, 6);;(9, 6);1;3140
24;0.625;;(9, 6);;(9, 6);1;3141
24;0.625;;(9, 6);;(9, 6);1;3142
24;0.625;;(9, 6);;(9, 6);1;3143
24;0.625;;(9, 6);;(9, 6);1;3144
24;0.625;;(9, 6);;(9, 6);1;3145
24;0.625;;(9, 6);;(9, 6);1;3146
24;0.625;;(9, 6);;(9, 6);1;3147
24;0.625;;(9, 6);;(9, 6);1;3148
24;0.625;;(9, 6);;(9, 6);1;3149
24;0.625;;(9, 6);;(9, 6);1;3150
24;0.625;;(9, 6);;(9, 6);1;3151
24;0.625;;(9, 6);;(9, 6);1;3152
24;0.625;;(9, 6);;(9, 6);1;3153
24;0.625;;(9, 6);;(9, 6);1;3154
24;0.625;;(9, 6);;(9, 6);1;3155
24;0.625;;(9, 6);;(9, 6);1;3156
24;0.625;;(9, 6);;(9, 6);1;3157
24;0.625;;(9, 6);;(9, 6);1;3158
24;0.625;;(9, 6);;(9, 6);1;3159
24;0.625;;(9, 6);;(9, 6);1;3160
24;0.625;;(9, 6);;(9, 6);1;3161
24;0.625;;(9, 6);;(9, 6);1;3162
24;0.625;;(9, 6);;(9, 6);1;3163
24;0.625;;(9, 6);;(9, 6);1;3164
24;0.625;;(9, 6);;(9, 6);1;3165
24;0.625;;(9, 6);;(9, 6);1;3166
24;0.625;;(9, 6);;(9, 6);1;3167
24;0.625;;(9, 6);;(9, 6);1;3168
24;0.625;;(9, 6);;(9, 6);1;3169
24;0.625;;(9, 6);;(9, 6);1;3170
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3171
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3172
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3173
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3174
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3175
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3176
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3177
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3178
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3179
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3180
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3181
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3182
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3183
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3184
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3185
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3186
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3187
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3188
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3189
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3190
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3191
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3192
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3193
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3194
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3195
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;3196
24;0.625;MoveSouth;(9, 6);;(9, 6);1;3197
24;0.625;MoveSouth;(9, 6);;(9, 6);1;3198
24;0.625;MoveSouth;(9, 6);;(9, 6);1;3199
24;0.625;MoveSouth;(9, 6);;(9, 6);1;3200
24;0.625;MoveSouth;(9, 6);;(9, 6);1;3201
24;0.625;MoveSouth;(9, 6);;(9, 6);1;3202
24;0.625;MoveSouth;(9, 6);MoveSouth;(9, 7);1;3203
24;0.625;MoveSouth;(9, 6);;(9, 7);1;3204
24;0.625;MoveSouth;(9, 7);;(9, 7);1;3205
24;0.625;MoveSouthWest;(9, 7);;(9, 7);1;3206
24;0.625;MoveSouthWest;(9, 7);;(9, 7);1;3207
24;0.625;MoveSouthWest;(9, 7);;(9, 7);1;3208
24;0.625;MoveSouthWest;(9, 7);MoveSouth;(9, 8);1;3209
24;0.625;MoveSouthWest;(9, 7);;(9, 8);1;3210
24;0.625;MoveSouthWest;(9, 7);;(9, 8);1;3211
24;0.625;MoveSouthWest;(9, 7);;(9, 8);1;3212
24;0.625;MoveSouthWest;(9, 7);;(9, 8);1;3213
24;0.625;MoveSouthWest;(8, 8);;(9, 8);1;3214
24;0.625;MoveSouthEast;(8, 8);;(9, 8);1;3215
24;0.625;MoveSouthEast;(8, 8);;(9, 8);1;3216
24;0.625;MoveSouthEast;(8, 8);;(9, 8);1;3217
24;0.625;MoveSouthEast;(8, 8);;(9, 8);1;3218
24;0.625;MoveSouthEast;(8, 8);;(9, 8);1;3219
24;0.625;MoveSouthEast;(8, 8);;(9, 8);1;3220
24;0.625;MoveSouthEast;(8, 8);;(9, 8);1;3221
24;0.625;MoveSouthEast;(8, 8);;(9, 8);1;3222
24;0.625;MoveSouthEast;(9, 9);;(9, 8);1;3223
24;0.625;MoveNorthEast;(9, 9);;(9, 8);1;3224
24;0.625;MoveNorthEast;(9, 9);;(9, 8);1;3225
24;0.625;MoveNorthEast;(9, 9);;(9, 8);1;3226
24;0.625;MoveNorthEast;(9, 9);;(9, 8);1;3227
24;0.625;MoveNorthEast;(9, 9);;(9, 8);1;3228
24;0.625;MoveNorthEast;(9, 9);;(9, 8);1;3229
24;0.625;MoveNorthEast;(9, 9);;(9, 8);1;3230
24;0.625;MoveNorthEast;(9, 9);;(9, 8);1;3231
24;0.625;MoveNorthEast;(10, 8);;(9, 8);1;3232
24;0.625;Idle;(10, 8);;(9, 8);1;3233
24;0.625;Idle;(10, 8);;(9, 8);1;3234
24;0.625;Idle;(10, 8);;(9, 8);1;3235
24;0.625;Idle;(10, 8);;(9, 8);1;3236
24;0.625;Idle;(10, 8);MoveSouth;(9, 9);1;3237
24;0.625;Idle;(10, 8);;(9, 9);1;3238
24;0.625;Idle;(10, 8);;(9, 9);1;3239
24;0.625;Idle;(10, 8);;(9, 9);1;3240
24;0.625;Idle;(10, 8);;(9, 9);1;3241
24;0.625;Idle;(10, 8);;(9, 9);1;3242
24;0.625;Idle;(10, 8);;(9, 9);1;3243
24;0.625;Idle;(10, 8);;(9, 9);1;3244
24;0.625;Idle;(10, 8);;(9, 9);1;3245
24;0.625;Idle;(10, 8);MoveWest;(8, 9);1;3246
24;0.625;Idle;(10, 8);;(8, 9);1;3247
24;0.625;Idle;(10, 8);;(8, 9);1;3248
24;0.625;Idle;(10, 8);;(8, 9);1;3249
24;0.625;Idle;(10, 8);;(8, 9);1;3250
24;0.625;Idle;(10, 8);;(8, 9);1;3251
24;0.625;Idle;(10, 8);;(8, 9);1;3252
24;0.625;Idle;(10, 8);;(8, 9);1;3253
24;0.625;Idle;(10, 8);;(8, 9);1;3254
24;0.625;Idle;(10, 8);;(8, 9);1;3255
24;0.625;Idle;(10, 8);;(8, 9);1;3256
24;0.625;Idle;(10, 8);;(8, 9);1;3257
24;0.625;Idle;(10, 8);;(8, 9);1;3258
24;0.625;MoveWest;(10, 8);;(8, 9);1;3259
24;0.625;MoveWest;(10, 8);;(8, 9);1;3260
24;0.625;MoveWest;(10, 8);;(8, 9);1;3261
24;0.625;MoveWest;(10, 8);;(8, 9);1;3262
24;0.625;MoveWest;(10, 8);;(8, 9);1;3263
24;0.625;MoveWest;(10, 8);;(8, 9);1;3264
24;0.625;MoveWest;(10, 8);;(8, 9);1;3265
24;0.625;MoveWest;(10, 8);;(8, 9);1;3266
24;0.625;MoveWest;(9, 8);;(8, 9);1;3267
24;0.625;MoveSouthWest;(9, 8);;(8, 9);1;3268
